time,cycle,phase,x,y,z,xy_distance,roll_degrees,pitch_degrees,yaw_degrees,tilt_degrees,left_leg_hinge,right_leg_hinge,ctrl
2.301999999999968,1,right_nudge,0.001505609195758638,-1.133651242434934e-06,0.0760831326702486,0.0015056096225509825,-0.00266854800054916,9.063088103535812,-0.17518709401340418,9.063088103535812,-0.14908741769916728,-0.15562719422335955,"[0.0, -0.1]"
2.321999999999966,1,right_nudge,0.0015255518492507184,-1.221494811201115e-06,0.07608017946244461,0.0015255523382702609,-0.0026853635318538406,9.214457102615652,-0.17686025265027658,9.214457102615652,-0.15167418848779168,-0.15827581783006087,"[0.0, -0.1]"
2.3419999999999637,1,right_nudge,0.001545540221210472,-1.3059944401339147e-06,0.07607717087422827,0.0015455407729984972,-0.0027008535122787594,9.366225478399594,-0.17831034360298656,9.366225478399594,-0.15427200442532477,-0.16092719749236054,"[0.0, -0.1]"
2.349999999999963,1,right_nudge,0.001553547350666447,-1.3389508826811466e-06,0.07607595185031518,0.0015535479276649956,-0.002706716401971275,9.427043982482957,-0.17883475219389725,9.427043982482957,-0.1553140971156178,-0.1619886485494653,"[0.0, -0.1]"
2.3519999999999626,1,return_after_right,0.0015555731795786057,-1.3468038188573592e-06,0.07607564651039272,0.0015555737626049171,-0.0027074483556919046,9.442149871113598,-0.1788683745566648,9.442149871113598,-0.1555742894866127,-0.16224974174542625,"[0.0, 0.0]"
2.3719999999999604,1,return_after_right,0.001577117753033868,-1.3399951438009918e-06,0.07607272580875979,0.0015771183222959468,-0.002654158509391517,9.582610856986634,-0.17138265997030935,9.582610856986634,-0.15810482167024353,-0.16448633220842587,"[0.0, 0.0]"
2.391999999999958,1,return_after_right,0.001597896085232017,-1.1575523589400157e-06,0.07607012213114583,0.0015978965045106237,-0.002550901211236583,9.707496401957469,-0.15621516021576712,9.707496401957469,-0.16049174729207405,-0.16629694270589493,"[0.0, 0.0]"
2.411999999999956,1,return_after_right,0.0016157764314675578,-8.723520869011936e-07,0.07606778337630482,0.0016157766669574725,-0.0024415927345320877,9.821291393573444,-0.1389317118753073,9.821291393573444,-0.162745648713809,-0.16790216825926066,"[0.0, 0.0]"
2.4319999999999538,1,return_after_right,0.0016305991748444195,-5.567423716490915e-07,0.07606561481277954,0.0016305992698898678,-0.002336695114353657,9.92752943460831,-0.1220179664441409,9.92752943460831,-0.16488989963735437,-0.16941492564779054,"[0.0, 0.0]"
2.4519999999999516,1,return_after_right,0.001643125952466545,-2.51012302040697e-07,0.07606353789615203,0.0016431259716395046,-0.0022384577798511495,10.02894249899622,-0.10646019464288264,10.02894249899622,-0.1669475598438081,-0.17089315190010868,"[0.0, 0.0]"
2.4719999999999493,1,return_after_right,0.0016543481528982385,2.8081433707572084e-08,0.07606149667403182,0.0016543481531365702,-0.0021482469674179287,10.12755679560181,-0.09256093178148446,10.12755679560181,-0.16893785622839722,-0.17236643075651342,"[0.0, 0.0]"
2.491999999999947,1,return_after_right,0.0016651181076966287,2.761980825106162e-07,0.0760594544400518,0.0016651181306035264,-0.0020670832925273274,10.224782849990843,-0.08032421684668373,10.224782849990843,-0.1708759218263187,-0.17384961814678232,"[0.0, 0.0]"
2.511999999999945,1,return_after_right,0.0016760103227878632,4.943452089799449e-07,0.07605738940373327,0.0016760103956923009,-0.0019952981098694533,10.321524391182578,-0.06963311556931327,10.321524391182578,-0.17277344185228222,-0.175349849594752,"[0.0, 0.0]"
2.5319999999999427,1,return_after_right,0.0016873209586791653,6.853479984329672e-07,0.07605529061435916,0.0016873210978648541,-0.001932539472056567,10.418299912191346,-0.060330110436304214,10.418299912191346,-0.1746394035279972,-0.1768701624726917,"[0.0, 0.0]"
2.5519999999999405,1,return_after_right,0.0016991328799055043,8.523612160049316e-07,0.07605315433243921,0.0016991330936967873,-0.0018780188453631434,10.515360957646942,-0.05225248785929477,10.515360957646942,-0.17648072951536967,-0.17841138876442644,"[0.0, 0.0]"
2.5719999999999383,1,return_after_right,0.001711397495453783,9.983477842867248e-07,0.07605098102555245,0.001711397786648031,-0.0018307742992688036,10.612793481758912,-0.04524702067487913,10.612793481758912,-0.17830277046878018,-0.17997316604480007,"[0.0, 0.0]"
2.591999999999936,1,return_after_right,0.0017240062577129403,1.1259473948354473e-06,0.0760487731159043,0.0017240066253906663,-0.0017898496883313713,10.710595123309568,-0.03917523562598316,10.710595123309568,-0.18010968222862794,-0.181554497119429,"[0.0, 0.0]"
2.611999999999934,1,return_after_right,0.0017368409149851798,1.237476612520731e-06,0.07604653348637477,0.0017368413558281374,-0.0017543827557275613,10.808727544454825,-0.033914497618071804,10.808727544454825,-0.18190471594295268,-0.18315407398799807,"[0.0, 0.0]"
2.6319999999999317,1,return_after_right,0.0017498018580365182,1.334961934806057e-06,0.0760442646419612,0.0017498023672722067,-0.0017236305996337785,10.907147258041277,-0.029357323453787935,10.907147258041277,-0.18369044172545917,-0.18477047293117846,"[0.0, 0.0]"
2.6519999999999295,1,return_after_right,0.0017628190686520596,1.4201752171999294e-06,0.07604196836305341,0.0017628196407179502,-0.0016969629752700633,11.005820362792763,-0.025410026842272018,11.005820362792763,-0.18546891974439297,-0.18640227383164587,"[0.0, 0.0]"
2.6719999999999273,1,return_after_right,0.0017758517513574252,1.494665012976939e-06,0.07603964567639464,0.0017758523803578763,-0.0016738443367736828,11.104726807459205,-0.021991188127159472,11.104726807459205,-0.18724182882802226,-0.1880481312909575,"[0.0, 0.0]"
2.691999999999925,1,return_after_right,0.0017888821901959296,1.5597839187679173e-06,0.0760372969933517,0.001788882870208684,-0.0016538154929275704,11.203858925321601,-0.0190301610985962,11.203858925321601,-0.18901056090397295,-0.18970681332752015,"[0.0, 0.0]"
2.711999999999923,1,return_after_right,0.001801907900037845,1.6167128373855105e-06,0.07603492230528915,0.001801908625313502,-0.0016364788964918998,11.303217658998665,-0.016465700487460825,11.303217658998665,-0.19077628869353028,-0.19137721797927637,"[0.0, 0.0]"
2.7319999999999207,1,return_after_right,0.0018149345205115696,1.6664826596620724e-06,0.07603252136806338,0.0018149352855980887,-0.0016214879921229927,11.402808580478702,-0.014244735689809617,11.402808580478702,-0.1925400133098063,-0.1930583753139059,"[0.0, 0.0]"
2.7519999999999185,1,return_after_right,0.0018279705530853106,1.7099935338200123e-06,0.07603009384305373,0.001827971352900505,-0.0016085396788558047,11.50263874720505,-0.012321290910514144,11.50263874720505,-0.19430259746826017,-0.19474944051892334,"[0.0, 0.0]"
2.7719999999999163,1,return_after_right,0.0018410241212033936,1.7480318047252737e-06,0.07602763938701354,0.001841024951071527,-0.0015973687536221658,11.602714704303429,-0.01065554156045262,11.602714704303429,-0.19606478891045762,-0.19644968227617354,"[0.0, 0.0]"
2.791999999999914,1,return_after_right,0.0018541014253992112,1.7812847543481248e-06,0.07602515769738064,0.0018541022810629308,-0.0015877434752391408,11.703041524170077,-0.009212993192115847,11.703041524170077,-0.1978272374926741,-0.1981584693551706,"[0.0, 0.0]"
2.7999999999999132,1,return_after_right,0.0018593399413269487,1.7933832997046005e-06,0.07602415733869873,0.0018593408062099214,-0.0015842799584047328,11.74324330572209,-0.008691637159271596,11.74324330572209,-0.19853241810300346,-0.19884425228929173,"[0.0, 0.0]"
2.801999999999913,2,left_nudge,0.0018606725194370262,1.7954836422152293e-06,0.07602390743858486,0.0018606733857261571,-0.0015841362138988683,11.753190801897638,-0.008658964857629708,11.753190801897638,-0.19870438029198556,-0.19901530629668548,"[0.1, 0.0]"
2.821999999999911,2,left_nudge,0.001875223005559885,1.694395461474069e-06,0.07602157205830257,0.0018752237710622775,-0.001646450137136428,11.84194022362195,-0.016165920916122865,11.84194022362195,-0.2000481969885285,-0.20065316890120885,"[0.1, 0.0]"
2.8419999999999086,2,left_nudge,0.0018889743432806156,1.3951126531793728e-06,0.07601962265491392,0.001888974858464704,-0.0017667638085168509,11.914944564487756,-0.03136012722913487,11.914944564487756,-0.2009634696189567,-0.20214495984360237,"[0.1, 0.0]"
2.8619999999999064,2,left_nudge,0.0018998511085251135,9.982214077588995e-07,0.07601800716293974,0.001899851370768272,-0.001894744816237406,11.976735459619622,-0.04866671045653224,11.976735459619622,-0.2016708899357121,-0.20350120498146532,"[0.1, 0.0]"
2.881999999999904,2,left_nudge,0.0019077049831790532,5.821771895478193e-07,0.0760166212029027,0.001907705072010994,-0.0020146949961130155,12.030859449546785,-0.0655979224647884,12.030859449546785,-0.20228343485615463,-0.20474529906193142,"[0.1, 0.0]"
2.901999999999902,2,left_nudge,0.0019132887947481117,1.8725409444195473e-07,0.07601537506505711,0.0019132888039114164,-0.002123107152873018,12.080045758233844,-0.08116776793538753,12.080045758233844,-0.20285907678124296,-0.205900341175361,"[0.1, 0.0]"
2.9219999999999,2,left_nudge,0.0019175791487821233,-1.7092418343672363e-07,0.07601420329318681,0.001917579156399821,-0.0022197039187004707,12.126312372093192,-0.09507484362023007,12.126312372093192,-0.20342741458836938,-0.20698559213520307,"[0.1, 0.0]"
2.9419999999998976,2,left_nudge,0.0019214146930538432,-4.891380013941908e-07,0.07601306222245617,0.0019214147553142137,-0.0023052060153476326,12.171061355302536,-0.10731644085727955,12.171061355302536,-0.20400330351961224,-0.20801620696050685,"[0.1, 0.0]"
2.9619999999998954,2,left_nudge,0.0019253601704294218,-7.694097636676923e-07,0.07601192550068306,0.0019253603241646475,-0.002380736106661175,12.215190001754547,-0.1180106962494288,12.215190001754547,-0.20459386814818573,-0.2090038814678007,"[0.1, 0.0]"
2.981999999999893,2,left_nudge,0.0019297063036660589,-1.0155311827483825e-06,0.07601077947334803,0.0019297065708837981,-0.0024475059931467445,12.25921294730689,-0.12731605593665443,12.25921294730689,-0.20520213020208575,-0.2099576050754064,"[0.1, 0.0]"
3.001999999999891,2,left_nudge,0.0019345340497207125,-1.2315951285708035e-06,0.07600961895417001,0.001934534441759924,-0.0025066174379901928,12.303380117137745,-0.13539585687499708,12.303380117137745,-0.20582890573752727,-0.21088429752276777,"[0.1, 0.0]"
3.0219999999998888,2,left_nudge,0.0019397952339170858,-1.421455599538301e-06,0.0760084437112705,0.001939795754728694,-0.0025589813657164165,12.34777739050939,-0.14240368040419052,12.34777739050939,-0.2064738188612058,-0.21178930412766822,"[0.1, 0.0]"
3.0419999999998866,2,left_nudge,0.0019453828964194448,-1.5885674555800684e-06,0.07600725584809322,0.0019453835450182746,-0.002605328229582423,12.392403158538453,-0.14847815170319947,12.392403158538453,-0.20713586252890065,-0.2126767748319134,"[0.1, 0.0]"
3.0619999999998844,2,left_nudge,0.001951180669465147,-1.7359653977460426e-06,0.07600605808174954,0.001951181441709182,-0.0026462609419825645,12.437220091316084,-0.15374192716626447,12.437220091316084,-0.2078137224935608,-0.2135499553660631,"[0.1, 0.0]"
3.081999999999882,2,left_nudge,0.0019570905837863403,-1.8662892078673856e-06,0.07600485278584204,0.0019570914736364692,-0.002682310388939559,12.482185595865621,-0.15830244164461355,12.482185595865621,-0.208505971697511,-0.21441141132684027,"[0.1, 0.0]"
3.10199999999988,2,left_nudge,0.001963043772470293,-1.981822981104078e-06,0.07600364159791512,0.0019630447728609573,-0.002713973211414235,12.527266371214333,-0.1622533074458398,12.527266371214333,-0.2092111886463376,-0.21526319928262544,"[0.1, 0.0]"
3.1219999999998778,2,left_nudge,0.0019690000701534922,-2.084537619384822e-06,0.07600242538540354,0.00196900117358054,-0.0027417281573906614,12.572442634403565,-0.16567587152614136,12.572442634403565,-0.20992802762044271,-0.21610699518888105,"[0.1, 0.0]"
3.1419999999998756,2,left_nudge,0.0019749419600769763,-2.1761324467667062e-06,0.07600120439642949,0.001974943158985877,-0.0027660363827544166,12.617706703144695,-0.1686407217380668,12.617706703144695,-0.2106552566663861,-0.21694418857464692,"[0.1, 0.0]"
3.1619999999998734,2,left_nudge,0.0019808668643767563,-2.258073769728014e-06,0.07599997847100781,0.0019808681514131505,-0.0027873336169562325,12.663059306520621,-0.17120906289589255,12.663059306520621,-0.21139177373943804,-0.21777595000848088,"[0.1, 0.0]"
3.181999999999871,2,left_nudge,0.0019867801752485076,-2.331629117939048e-06,0.07599874723771999,0.0019867815434150868,-0.0028060208361215797,12.70850569417512,-0.1734339411978181,12.70850569417512,-0.21213660847790153,-0.21860327853230982,"[0.1, 0.0]"
3.201999999999869,2,left_nudge,0.0019926901003662167,-2.3978966456626474e-06,0.07599751026119234,0.001992691543115955,-0.002822457439483363,12.754052565215737,-0.1753613199496602,12.754052565215737,-0.2128889152254113,-0.21942703477803416,"[0.1, 0.0]"
3.2219999999998667,2,left_nudge,0.0019986044935867988,-2.457829796081368e-06,0.07599626713325472,0.001998606004872559,-0.002836958418632202,12.799706119522385,-0.17703101877605673,12.799706119522385,-0.21364796144231846,-0.22024796435546995,"[0.1, 0.0]"
3.2419999999998645,2,left_nudge,0.0020045293457470886,-2.5122577476489664e-06,0.07599501751606852,0.002004530920040956,-0.002849795291604525,12.845471123481103,-0.17847753108485,12.845471123481103,-0.21441311438595395,-0.22106671494387622,"[0.1, 0.0]"
3.2499999999998637,2,left_nudge,0.002006903129586887,-2.5326524358949118e-06,0.07599451579187361,0.0020069047276525124,-0.002854517211871729,12.863809083530073,-0.17900047682756828,12.863809083530073,-0.21472076048180133,-0.22139373374797325,"[0.1, 0.0]"
3.2519999999998634,2,return_after_left,0.0020074747605934072,-2.5366088947547464e-06,0.07599438944043096,0.0020074763631993883,-0.0028549162594766666,12.868505833368383,-0.17903346408372972,12.868505833368383,-0.21480216507131747,-0.2214760392478367,"[0.0, 0.0]"
3.2719999999998612,2,return_after_left,0.002011993228810144,-2.4398913281681526e-06,0.07599294976309584,0.002011994708205656,-0.00279009508403098,12.92640748511095,-0.1715247835268425,12.92640748511095,-0.21599555889366676,-0.22237525032963526,"[0.0, 0.0]"
3.291999999999859,2,return_after_left,0.002017353736955034,-2.1362383017747466e-06,0.07599107883076253,0.00201735486801914,-0.0026630848363647206,13.000429848966885,-0.15632743650710723,13.000429848966885,-0.2176239122244759,-0.22342693922754372,"[0.0, 0.0]"
3.311999999999857,2,return_after_left,0.0020256260900847543,-1.7336195189820736e-06,0.07598880966158629,0.002025626831938372,-0.002530733205917413,13.086037134658357,-0.1390200040519046,13.086037134658357,-0.21946652884916376,-0.22462062708481265,"[0.0, 0.0]"
3.3319999999998546,2,return_after_left,0.0020369560509086878,-1.3101886798250023e-06,0.07598624311470052,0.002036956472271289,-0.002410552579141123,13.179680565150674,-0.12209032855913246,13.179680565150674,-0.22141044244929947,-0.2259329259594625,"[0.0, 0.0]"
3.3519999999998524,2,return_after_left,0.0020505904117856097,-9.061211352775043e-07,0.07598347362397778,0.002050590611985383,-0.002304443287729129,13.278630228267158,-0.1065234630288363,13.278630228267158,-0.22339769180154537,-0.22734073323346868,"[0.0, 0.0]"
3.3719999999998502,2,return_after_left,0.0020655535111300466,-5.380068444553532e-07,0.07598057363944433,0.002065553581196341,-0.0022106161142951847,13.380868498138632,-0.09261991336848119,13.380868498138632,-0.22539868712484581,-0.22882478474497253,"[0.0, 0.0]"
3.391999999999848,2,return_after_left,0.002081008268319217,-2.102432190970524e-07,0.07597759328900748,0.0020810082789396007,-0.002127240095650547,13.484994289479387,-0.08038187452441546,13.484994289479387,-0.22739858111101344,-0.2303699254162799,"[0.0, 0.0]"
3.411999999999846,2,return_after_left,0.0020963915956231363,7.835437452759706e-08,0.07597456395816371,0.0020963915970874164,-0.002053070250689384,13.590111547811265,-0.0696910410580962,13.590111547811265,-0.22939025713649494,-0.23196446302654797,"[0.0, 0.0]"
3.4319999999998436,2,return_after_left,0.0021114141528169746,3.3115742605558393e-07,0.075971502810602,0.002111414178786593,-0.001987279432245448,13.69570686486809,-0.06038899057785121,13.69570686486809,-0.23137070202631974,-0.23359941474340326,"[0.0, 0.0]"
3.4519999999998414,2,return_after_left,0.002125995908565282,5.521238002123317e-07,0.07596841722747466,0.0021259959802589017,-0.0019292164941341191,13.801531360916849,-0.05231247063876392,13.801531360916849,-0.23333910892152568,-0.23526786943478983,"[0.0, 0.0]"
3.471999999999839,2,return_after_left,0.002140185475595153,7.451117077312049e-07,0.07596530863488095,0.0021401856053015374,-0.0018782600536978219,13.907499951127209,-0.04530797179500669,13.907499951127209,-0.23529586330590102,-0.23696449148407497,"[0.0, 0.0]"
3.491999999999837,2,return_after_left,0.002154089841946637,9.136290060449757e-07,0.07596217544108977,0.0021540900356985192,-0.001833766077328237,14.013614799804921,-0.039236904406923616,14.013614799804921,-0.23724198188756737,-0.2386851410175211,"[0.0, 0.0]"
3.511999999999835,2,return_after_left,0.0021678251262979877,1.0607751747441172e-06,0.07595901502474357,0.0021678253858308924,-0.0017950709212114352,14.119913614522558,-0.03397661560808126,14.119913614522558,-0.2391787883951516,-0.24042658226262908,"[0.0, 0.0]"
3.5319999999998326,2,return_after_left,0.002181488911807661,1.1892597937216754e-06,0.07595582488448907,0.0021814892359758803,-0.0017615162218131955,14.22643926699436,-0.029419656182296146,14.22643926699436,-0.24110771904503978,-0.24218625922568712,"[0.0, 0.0]"
3.5519999999998304,2,return_after_left,0.0021951496581901413,1.3014452335231742e-06,0.07595260315277741,0.0021951500439860573,-0.001732475308245376,14.333225310295582,-0.025472394783960052,14.333225310295582,-0.24303020413822465,-0.24396212451964755,"[0.0, 0.0]"
3.571999999999828,2,return_after_left,0.0022088471790690594,1.399392075452339e-06,0.07594934869605807,0.0022088476223541364,-0.0017073721450635412,14.4402918049496,-0.022053468973887356,14.4402918049496,-0.24494759789862658,-0.24575251099561643,"[0.0, 0.0]"
3.591999999999826,2,return_after_left,0.0022225987310854315,1.4848998631589629e-06,0.07594606099383658,0.002222599227110046,-0.0016856909433845628,14.547646764222893,-0.019092282112405632,14.547646764222893,-0.24686114057116487,-0.2475560376571797,"[0.0, 0.0]"
3.611999999999824,2,return_after_left,0.0022364067273631686,1.5595417108778367e-06,0.07594273993681207,0.0022364072711305483,-0.0016669780466775665,14.655289850168232,-0.016527626946958966,14.655289850168232,-0.24877194237412345,-0.24937154230409042,"[0.0, 0.0]"
3.6319999999998216,2,return_after_left,0.0022502656894507244,1.6246934105250678e-06,0.07593938563002536,0.0022502662759655402,-0.0016508387541293449,14.76321625646473,-0.014306459183801568,14.76321625646473,-0.2506809818027655,-0.2511980341891856,"[0.0, 0.0]"
3.6519999999998194,2,return_after_left,0.0022641673758772548,1.6815581535322959e-06,0.07593599824229012,0.002264168000309323,-0.001636931532270859,14.871419764022137,-0.012382819472928418,14.871419764022137,-0.2525891126577231,-0.2530346609617707,"[0.0, 0.0]"
3.671999999999817,2,return_after_left,0.0022781039251816558,1.7311878505716083e-06,0.07593257791237602,0.00227810458296792,-0.0016249613780746457,14.979894672673144,-0.010716892379151369,14.979894672673144,-0.25449707565652685,-0.2548806853085293,"[0.0, 0.0]"
3.691999999999815,2,return_after_left,0.0022920693440106983,1.7745017564999743e-06,0.0759291247048638,0.00229207003091313,-0.0016146733804464494,15.088636720914218,-0.009274187825353568,15.088636720914218,-0.25640551175398285,-0.2567354678660999,"[0.0, 0.0]"
3.699999999999814,2,return_after_left,0.0022976626785087043,1.790242333190361e-06,0.0759277342146008,0.002297663375949446,-0.0016109787417393918,15.132207699029088,-0.008752775772848874,15.132207699029088,-0.25716914546956465,-0.2574797063671347,"[0.0, 0.0]"
3.701999999999814,2,right_nudge,0.0022990387248655827,1.792578160970488e-06,0.07592738425527235,0.0022990394237089604,-0.0016107427799891387,15.143215863442817,-0.008720252060192247,15.143215863442817,-0.25736066915585437,-0.2576703248743951,"[0.0, -0.1]"
3.7219999999998117,2,right_nudge,0.0023115528568291776,1.6398431606347972e-06,0.07592361616061086,0.0023115534384912507,-0.0016748888783390615,15.26427475613646,-0.016238413018524696,15.26427475613646,-0.25935341321383004,-0.2599572647768344,"[0.0, -0.1]"
3.7419999999998095,2,right_nudge,0.002324876793556972,1.2342303746534013e-06,0.07591927576688741,0.0023248771211710016,-0.0018067713855710896,15.401581697513018,-0.03144678734773329,15.401581697513018,-0.2615012420368354,-0.26268170494444676,"[0.0, -0.1]"
3.7619999999998073,2,right_nudge,0.0023411155871603433,7.084457430878967e-07,0.07591443200728991,0.002341115694351838,-0.0019507556151406162,15.550629308699401,-0.04876414707508347,15.550629308699401,-0.2637937487879286,-0.2656229797768012,"[0.0, -0.1]"
3.781999999999805,2,right_nudge,0.0023604187411047344,1.537640899534423e-07,0.0759092118936906,0.0023604187461130394,-0.002087326114012383,15.70787011000102,-0.06570372498826663,15.70787011000102,-0.2662075254081845,-0.26866815553742257,"[0.0, -0.1]"
3.801999999999803,2,right_nudge,0.0023820274863523283,-3.8254798406227893e-07,0.07590372734609563,0.002382027517070479,-0.0022124959827562974,15.870567544895838,-0.08128168950142284,15.870567544895838,-0.2687194232134358,-0.27175927929444654,"[0.0, -0.1]"
3.8219999999998007,2,right_nudge,0.0024049613816304154,-8.801632730131308e-07,0.0758980622153046,0.002404961542690665,-0.002326188808029402,16.036697810263295,-0.09519797914984142,16.036697810263295,-0.27131013375749513,-0.2748667484153431,"[0.0, -0.1]"
3.8419999999997985,2,right_nudge,0.0024283821401750185,-1.3329192228681372e-06,0.07589227375993957,0.0024283825059892555,-0.00242877617695377,16.204856620233226,-0.10745017928170186,16.204856620233226,-0.27396446847914635,-0.2779756918349487,"[0.0, -0.1]"
3.8619999999997963,2,right_nudge,0.0024517284738749374,-1.7413554978778095e-06,0.07588639742107262,0.0024517290922791814,-0.0025205902772039313,16.37414746101256,-0.11815606560792115,16.37414746101256,-0.27667071335177984,-0.2810789671891351,"[0.0, -0.1]"
3.881999999999794,2,right_nudge,0.0024747142582751355,-2.1087831508370245e-06,0.07588045223058934,0.002474715156755749,-0.0026020948601125425,16.544058050875545,-0.1274735103456001,16.544058050875545,-0.27941987310308214,-0.2841735389349595,"[0.0, -0.1]"
3.901999999999792,2,right_nudge,0.002497262651660417,-2.4393732769600305e-06,0.07587444597405543,0.0024972638430730545,-0.0026740086040670558,16.714341079111115,-0.13556535017335936,16.714341079111115,-0.2822050303659885,-0.2872585832671375,"[0.0, -0.1]"
3.9219999999997897,2,right_nudge,0.0025194245598430622,-2.7373099309757534e-06,0.07586837960608873,0.002519426046861877,-0.002737280317114863,16.884912708688667,-0.1425848559552995,16.884912708688667,-0.2850208465872183,-0.29033447396213213,"[0.0, -0.1]"
3.9419999999997875,2,right_nudge,0.0025413080787228203,-3.0064656571534855e-06,0.07586225063359571,0.0025413098571047217,-0.0027929803140421057,17.05577569274606,-0.1486705323641585,17.05577569274606,-0.28786318006015155,-0.29340221996009025,"[0.0, -0.1]"
3.9619999999997852,2,right_nudge,0.0025630293708823406,-3.2503131789206344e-06,0.07585605540831604,0.0025630314318285854,-0.0028421808019586468,17.22696765367739,-0.15394505094219504,17.22696765367739,-0.29072879289478076,-0.2964631395844467,"[0.0, -0.1]"
3.981999999999783,2,right_nudge,0.0025846853235757744,-3.471931502305872e-06,0.07584979045574414,0.002584687655446275,-0.0028858668105052145,17.3985308687278,-0.15851593268898276,17.3985308687278,-0.29361512600880824,-0.29951866465212335,"[0.0, -0.1]"
4.001999999999781,2,right_nudge,0.0026063433208957576,-3.6740418817055777e-06,0.07584345307157293,0.0026063459104581025,-0.0029248894311549307,17.570498008510764,-0.1624768952917871,17.570498008510764,-0.2965201277794601,-0.3025702211368459,"[0.0, -0.1]"
4.021999999999779,2,right_nudge,0.002628042015790544,-3.8590477535697336e-06,0.07583704143974622,0.0026280448491245332,-0.0029599553162270986,17.74288816044925,-0.16590937870891226,17.74288816044925,-0.2994421258054295,-0.30561915850415877,"[0.0, -0.1]"
4.041999999999777,2,right_nudge,0.002649797608101143,-4.029070532545433e-06,0.0758305544931554,0.0026498006712407434,-0.002991639592458694,17.915708409886893,-0.16888403801805796,17.915708409886893,-0.3023797330864115,-0.3086667116402272,"[0.0, -0.1]"
4.061999999999775,2,right_nudge,0.002671611644003388,-4.185980297661248e-06,0.07582399167883802,0.002671614923376035,-0.0030204095546410756,18.088957604970574,-0.17146211860854232,18.088957604970574,-0.30533178094632174,-0.3117139848421229,"[0.0, -0.1]"
4.0819999999997725,2,right_nudge,0.0026934779765915547,-4.331422527018652e-06,0.0758173527274964,0.002693481459302225,-0.003046649916097836,18.262630254463684,-0.1736966863012426,18.262630254463684,-0.308297271915977,-0.3147619502533043,"[0.0, -0.1]"
4.10199999999977,2,right_nudge,0.0027153878577819263,-4.466842138820593e-06,0.0758106374757529,0.0027153915317810456,-0.0030706844147411626,18.436719564408364,-0.1756337107687475,18.436719564408364,-0.3112753468229802,-0.31781145503785796,"[0.0, -0.1]"
4.121999999999768,2,right_nudge,0.0027373330274688204,-4.593505604891451e-06,0.0758038457538578,0.0027373368816361204,-0.0030927918569213044,18.611219335878364,-0.17731301167372857,18.611219335878364,-0.31426526150299283,-0.3208632331076974,"[0.0, -0.1]"
4.141999999999766,2,right_nudge,0.0027593071499459735,-4.7125214248627285e-06,0.07579697733106275,0.0027593111741159517,-0.0031132167872292057,18.786124849698634,-0.17876908107897962,18.786124849698634,-0.3172663697246795,-0.32391791851304746,"[0.0, -0.1]"
4.149999999999765,2,right_nudge,0.002768103916412228,-4.7582078231675776e-06,0.07579420841968973,0.0027681080059489016,-0.003120965050637064,18.85619992324426,-0.17929583700264268,18.85619992324426,-0.31846981883880265,-0.32514073197784027,"[0.0, -0.1]"
4.151999999999765,2,return_after_right,0.002770326566957754,-4.76722735930041e-06,0.07579351678137644,0.002770330668719644,-0.0031223781650950304,18.87361980374966,-0.1793294573576015,18.87361980374966,-0.31877036021633903,-0.3254421667349146,"[0.0, 0.0]"
4.171999999999763,2,return_after_right,0.002793827244916039,-4.616209445045346e-06,0.0757869125620083,0.002793831058569001,-0.003073845037778676,19.037195245845986,-0.17180720597017957,19.037195245845986,-0.3217048576635087,-0.3280821076381222,"[0.0, 0.0]"
4.19199999999976,2,return_after_right,0.002816583562297446,-4.14955228855976e-06,0.07578092127356739,0.0028165866189748838,-0.0029477929928274096,19.185174220888477,-0.15658823427539506,19.185174220888477,-0.32449595086613287,-0.33029620294930945,"[0.0, 0.0]"
4.211999999999758,2,return_after_right,0.0028365065969851336,-3.5473146715250968e-06,0.07577541600860709,0.002836508815107325,-0.0027988533594895558,19.322079881981807,-0.1392639294601101,19.322079881981807,-0.32715389439501985,-0.3323051645173402,"[0.0, 0.0]"
4.231999999999756,2,return_after_right,0.0028534549503739528,-2.9215495756165064e-06,0.07577022789224144,0.002853456446008164,-0.0026521128651341066,19.451472805852706,-0.12232204534920839,19.451472805852706,-0.3297021240898699,-0.3342219315569621,"[0.0, 0.0]"
4.251999999999754,2,return_after_right,0.00286818680765382,-2.327185091866212e-06,0.07576521908079867,0.002868187751767632,-0.0025166134385709417,19.57609631334694,-0.10674558134946786,19.57609631334694,-0.3321638654259616,-0.33610446853121534,"[0.0, 0.0]"
4.2719999999997516,2,return_after_right,0.0028816754078016503,-1.786283515632562e-06,0.07576029028614543,0.0028816759614393853,-0.002395337075303938,19.6979749552942,-0.09283364631781892,19.6979749552942,-0.3345584990201204,-0.33798239732300583,"[0.0, 0.0]"
4.291999999999749,2,return_after_right,0.0028947486381933727,-1.3044153077207741e-06,0.07575537546413011,0.0028947489320874926,-0.0022887574262562055,19.81850987602059,-0.08058782601759044,19.81850987602059,-0.33690126481745,-0.3398706082263453,"[0.0, 0.0]"
4.311999999999747,2,return_after_right,0.0029079573664525247,-8.797301761508728e-07,0.07575043468350037,0.002907957499522764,-0.0021961123475623054,19.93859295490578,-0.0698896554864715,19.93859295490578,-0.3392039067926867,-0.34177625747142576,"[0.0, 0.0]"
4.331999999999745,2,return_after_right,0.002921579355083953,-5.074858735179592e-07,0.07574544709417644,0.0029215793991597553,-0.0021160390708356448,20.058732160833515,-0.060580730423795935,20.058732160833515,-0.3414754335493273,-0.34370238778509643,"[0.0, 0.0]"
